readId	equalMatches
129:592|74a896c5-a171-4ace-badf-9f4a2891badc	972
140:559|109ee371-6ffa-4cbf-b758-b4643f2cda0d	972
129:625|08797ed4-b57a-401b-a4fc-35f2cfeac56b	972
134:582|2e635dfb-8c3b-4504-86fc-0d013b08d692	972
136:636|fc28ef6d-d573-4b77-b009-3fd00a773c6e	972
129:569|513208bf-9121-43d0-84b3-0f2f4bf6f508	972
112:617|b62aabea-b218-485b-9a1d-8b3947aadb7f	972
132:569|d22a01bd-67ac-4a73-a5e9-aeba4f176dbf	972
119:579|83153228-d6b0-4171-bb8d-0e3d3b30b52b	972
126:550|305d15cc-01a1-47b8-808e-62d0f7f53c36	972
134:563|4edf2810-0d2b-46df-aa0c-162003c8589d	972
132:564|df0148ca-bc2f-4b3e-8854-5da0a4b5419c	972
136:593|f0649411-ba13-4039-be0d-b597bbe05c97	972
132:572|4a1a887b-454b-4f68-a6a5-f35e8df9c83b	972
136:595|97b5b78f-85a7-42e5-b79f-81fffd6d53d9	972
131:505|e830ef7a-2ba2-47da-82d1-1351e38a5711	972
140:597|227439a2-8311-4b5b-b73d-f0565fe500e8	972
134:633|72ff5cc9-df45-4fc5-994a-81e765ae5664	972
131:588|acb6c6e4-6527-4b76-a4fb-682a7cc2790d	972
129:543|04930fda-82e0-433a-bac8-5ac884d2dedc	972
102:541|9cdf8c4a-cff5-47a3-a504-c3e7be95be3a	972
131:580|aa16f35e-a6a0-4367-9524-c8965f0585af	972
134:522|4db1e1a1-294e-4060-b585-aec607b1b048	972
139:576|9c737295-5e84-41c0-8934-88397b0a8658	972
123:569|ce8b47f9-733b-44ab-9030-7e395a5bcdae	972
138:569|c553c19c-6ff7-4d94-9e92-0d12d318d86b	972
128:541|1b53437e-08c8-4ce6-a6f4-7da73b0fc2b1	972
121:604|882143d1-9094-4e1b-8e94-488751702d5e	972
141:458|6a71c406-e5ed-4153-8dc1-9aa1c40dc5d6	972
129:431|82593903-6b11-4ea2-9d82-c6de4d3f6729	972
128:574|46b0a1d5-7091-42cd-ba07-64502edd0ec4	972
130:576|cf307f3f-c9e8-4e70-9cd6-9da76b5000a4	972
114:510|c17d711f-0c6b-49af-bae4-a7f4bc470fc3	972
126:420|707c7ac2-93c9-4b9d-b566-853866c37526	972
133:488|6381e32d-374c-47f4-9c53-e25bfab016d0	973
126:480|97871215-c33a-4d7b-a398-2686d8b2a4ef	973
139:495|00715717-a66b-4d75-bd29-d2f7fed1289f	973
132:474|84b1c381-eb93-460c-aed4-3305780a3ae2	973
7038:7371|99245284-3653-486b-9851-fe5e61b4f360	973
134:454|681f62b8-9356-4630-bc3d-0fc0a4b0e911	973
135:481|2ba58476-4ba4-4813-966e-2a5ae25151b4	973
122:448|e3ddb3eb-aadf-415f-a8cf-8274580b26d0	973
131:415|a0510b21-0868-4e11-a613-7667b62de8a5	973
148:404|736e2dee-e49d-4985-9acd-7326c3fff942	973
135:379|0c5ddc0e-1765-42d2-827e-bdd0433a338b	973
132:494|1bdb7338-c65d-4258-8b4c-fb4a4dcf44e7	973
135:484|2c35ea42-279b-4398-875e-5c6d41df0aa3	973
126:453|2b873469-aa18-442c-aa33-67687ec45150	973
137:451|1a76a766-3761-4ecf-b643-90cb8984015b	973
129:400|e820abea-2c2d-4185-a4a2-a6b17eccad88	973
111:520|66cc986d-3e37-4401-9dc9-8941b5d79747	973
139:428|f82b2a1d-d234-4d10-a232-b44ac755e5d0	973
132:462|a7489d31-c085-492c-af11-19eaad24c708	973
135:468|8bf3a7d2-e16f-43c1-abd3-de0b276b3551	973
139:460|ec1cfad5-171a-470c-bdf2-e96dd4798e95	973
129:425|96d83484-9cf8-4396-897c-78ddc1109a22	973
134:471|7686b771-a71c-4027-bb1d-f1bb3f754e13	973
126:1298|5ef1fbac-baf3-4199-8425-3b5e4ae012d6	974
126:1246|c8a07447-bc18-4c42-889b-adc6e03a8e26	974
133:1264|3ccf9c08-409e-4561-b459-be8f64f3b794	974
132:686|c81b0d57-01fa-43cb-b719-af1eeacf8e9f	974
133:711|4d86e612-f033-454f-b8b7-041c71e67451	974
123:683|282ba126-38ae-4368-bc4d-03ab19d2562b	974
147:646|99c53050-41c5-4c0b-b972-770513c53ee1	974
115:601|2e8ae7ec-abee-442a-9cce-db09ec073928	974
134:425|74bb0dd2-8a82-4472-8383-8e149a5c00d6	974
88:382|b6940362-4eab-4fbf-a169-aab8d484b16b	974
33:333|bcb09f60-3b0c-4d69-a3f1-4bb23904e966	974
125:415|2d974c64-bce0-4185-b564-7159f24954a9	974
135:561|2b54217a-e08c-46a3-8af6-2657b45ca7f6	975
121:559|b6af9078-d15d-4bbd-8189-616bd5597049	975
128:563|2e66cb01-366f-4086-b5f5-cf0eac63c1a3	975
134:564|2a8e08ec-7ad3-4d14-bdda-a3f104851eca	975
131:563|7828ebb7-0258-4617-b98a-c9c1906a48d4	975
147:591|c6ca9855-5956-4186-82e8-33535e352227	975
117:599|9a67b660-0b9e-4b4f-9f78-5411270d70d5	975
131:577|208fd1c6-91b1-443c-bd81-7d8c7abc4c01	975
134:540|ba6f2ceb-c28b-4ef3-b38e-dee165885984	975
128:575|3178507e-cf6b-4323-ab2e-263e4f846b0d	975
124:810|cdbcf635-649f-4338-80ba-bb343346cc94	977
135:744|2c3fafc7-89ce-467a-9bab-3a29b1f75ecb	977
132:730|4fa18e56-8c10-4e56-aaa1-cf6df6c3ea58	977
145:777|c17199ea-13e8-4089-93d2-bf9135aabe30	977
132:894|232d7e27-c62e-47b4-af9d-c02719cca350	977
133:751|a65f937a-2b56-4c05-a59f-f7ddff37816b	977
130:779|7d29bd02-523c-42db-9530-0cb09feae5d4	977
136:785|9f772da9-f1ca-4b11-8def-9940f2171724	977
130:801|2420f2de-1e61-4c6d-8d98-cd3e6e21673c	977
134:1224|6f617710-ab11-45c0-be3d-2faea6f93bf0	978
130:710|fd7d5373-6ef1-4a62-8648-980d693c2ff4	977
132:760|6e5f154b-dbec-4d07-a303-b0d18a3a14bb	977
136:750|142bec29-2ccd-4801-9ed7-274e68f86138	977
136:1122|237d9417-51ed-47e6-a612-4525a0917d59	978
122:725|685997f8-f110-4d80-a809-42b91aed6639	977
131:742|192fcbf5-73b9-47c3-8714-23f8bb77e286	977
136:780|931c4c3e-3fd3-4b5c-a8d9-ebbe5b4cf1ec	977
140:778|e31a866b-50a8-4390-ae89-202d17b53421	977
128:708|970d51e2-7d22-4f05-b687-4eefaa3d19b4	977
136:777|08c7bedd-8b4c-44de-a035-9581fc52ab36	977
2392:3348|ccc788f2-e8a5-49e9-a4ee-d5ec5e9329d1	978
105:1067|43f04a64-65a8-4e47-87f5-d5a2902d3665	978
133:1100|3ee53e3c-4fd2-4314-aba4-0b31282efd66	978
126:1049|b4e17903-4589-4556-b5c9-149cfeb426ae	978
2941:3865|7ad3b684-211c-4a07-8fd1-28ef30e441a6	978
139:1069|3cb75be1-6cd5-4a03-9e59-5363ebf00b73	978
128:1067|b2fc44ec-f8bb-4761-98a1-e6a86680242f	978
126:1043|b0d0dca1-4db2-40ab-8515-c5483f2f7ca7	978
103:676|a95da8a0-21d5-486a-aee8-38048aea944e	977
121:1056|90b8d5c5-b0b2-47ab-8475-98bc71750f29	978
139:777|94aa48be-9262-43b6-a3f7-a8285f77a190	977
124:1043|732629da-8da1-47dc-af61-162032cf2c64	978
114:1091|92632714-68d9-4925-a46b-599ae93f3aae	978
125:1143|75b80715-3e1e-49f2-be33-83fe1cb19be3	978
135:1059|a80e6865-b0be-4895-a08f-9b6d7455654c	978
134:1123|f488668a-795d-4654-aca7-4cf1be4fefc7	978
139:1158|8a08b9bc-589a-459a-b72d-74e955b09822	978
134:1110|434ba501-e788-4894-aace-324a4c8fdb60	978
140:706|3f544f7d-bc4b-4165-b4d4-e2d4b1c8d8ff	977
138:751|c541b432-6f88-4084-8876-e741e24bfa19	977
125:740|83eb514d-75b2-4f40-84ce-73d5a432c25c	977
131:721|810ea193-a7ca-42cc-b9e0-522bb21db42d	977
125:712|5e17da1e-c831-4b15-8005-c108bc879ae8	977
122:740|eac5affb-a85c-4368-a72d-c89313dc5b90	977
126:710|1b0f975c-be05-464f-a61c-08aef73adc64	977
140:735|86bc4cda-dec8-485f-a788-6ff4ee233fa5	977
132:711|47c537ad-eff4-4558-b63e-26b6ef94a71d	977
115:718|61ff835a-ad58-4214-bac7-0de46a8f0f5a	977
133:715|5407b8e4-d28a-4024-a1bb-0226675f84a7	977
138:720|97f84593-02b7-4db2-8b09-ad614dfdcb4b	977
119:719|20a04c6f-aca1-4d43-9cd9-8e2d39cdc858	977
125:706|92a15abc-8c0b-4869-b833-26cbf18f082c	977
133:868|fcf13df3-4fac-490f-8021-fae6d0b89106	977
135:686|b1d40e81-e6db-4291-8072-34fa0c4a9a8d	977
132:715|4609bc9f-e009-4765-adc6-3cb466fe0b05	977
133:859|871c1308-1d48-4f16-b5d9-b21872ed4965	977
127:724|85ffe861-6b8f-4fdd-aaad-5648ad00b783	977
130:716|cf9f06f5-f170-4637-89df-5f7c00ccb68f	977
131:719|b6efd67a-7277-4f7b-8383-30aaec01995e	977
125:699|1772d260-0add-45f8-ad94-a839a38a6ceb	977
134:727|71f5619a-2693-40b6-9a4c-cf3abdd4d180	977
134:713|ca54596a-ec01-474e-b3b3-bd62384de186	977
128:716|5e014fea-ccfd-4a3c-8365-bb2c7c9adc83	977
125:680|a0cb136f-5216-4f47-b447-3897cfd36946	977
130:751|5ef60652-75e5-47b1-bacc-a4eaed503f38	977
118:676|dbe49349-753f-440a-bd85-f6f4153a4938	977
130:703|a9f503f2-74a8-4757-85ea-a72b15ee3406	977
125:1055|dbcfd1b1-4f4e-4caf-9bee-ba7b6ad38e18	978
138:725|7ec6337c-963f-4bfd-866a-70f7d0076c97	977
128:700|c862ea65-1af4-4329-850f-334845a89219	977
139:768|ee269155-adff-40a5-8c59-a80196adce63	977
138:1032|2473e15b-257d-45cc-ad56-266ee6effd1c	978
138:728|f8c6d72f-8ed9-43f1-aa9c-fe318754a29f	977
120:700|aba4242d-86cf-4ccd-bf26-42ac0a6410eb	977
126:744|e572f736-fc20-47cc-a978-49fdc39cdff8	977
134:703|f44e154e-f44d-4098-89cf-7d541323e093	977
134:885|0447a9be-e338-477b-851e-f5696ab121b5	977
131:724|1b90f9c5-068d-4e4b-ae5b-6344adf9518c	977
138:722|b0e02fa3-52cd-4753-badf-0421af6cd14f	977
139:710|71ec0ba6-a70f-4738-8565-19bde7bc4f87	977
139:703|63ffa358-800f-4eb7-aa43-8e11963b45e4	977
110:1107|31c64f65-a5f3-4102-9b9c-09ded1399461	978
128:729|ad27c7da-c819-4f7b-8040-c5ccc3d5c339	977
127:1025|e370b4ef-b5ff-4398-bfbb-fc3423a71e63	978
124:689|c61f5b13-ed0a-456b-bc21-eec12b321ebe	977
125:714|83ccafe2-40b3-4abc-8913-d8c781475c04	977
142:838|ccad0cc2-0872-45f4-9d78-58aa0a8be16b	977
121:683|b54c25e7-0422-4c7d-89b9-9f4a17a842ec	977
130:1091|9e92b0ef-f527-4736-ab69-d5b274708bd9	978
136:1035|af418c1b-c97f-4e23-a635-9bff17c6795b	978
133:718|95f0be4d-543e-4ec3-8478-3227a8920b24	977
125:714|53d33149-28e5-4ab5-a800-2b74b183c39c	977
132:1040|78090a6c-74e7-44b4-a443-181c196b6a64	978
132:1009|7a0216b1-4086-4767-9dad-4f869117d11f	978
125:1014|2f49decb-0644-456f-9c08-34fc4e13bfae	978
131:1013|d906c08f-62d2-4850-a955-1618d27385a9	978
128:710|e19e4663-9d83-4693-94be-378385943f73	977
130:702|09fa02d7-b82e-4060-8f6d-b2954e2d0d77	977
132:1017|b56095a6-177d-4e5d-b320-6abd62bca869	978
145:818|31016a32-cd3b-4652-b588-9e4ca8584e74	977
111:682|339c5bf4-59d1-4f67-b42a-9b93d7272438	977
133:707|e97ba287-527a-46ad-8462-3c77e257225d	977
130:1000|0104add1-75fc-4daa-91ea-59adb2faaa5d	978
126:719|a2667898-d8e8-4172-9c98-1d148041ab1e	977
135:692|1fea17d2-5e2f-4fe8-a46c-cca46daed252	977
133:719|9fc83705-25fc-418c-9d38-773a7026079c	977
132:708|0f12272b-cf75-40a3-9936-792a946c51f2	977
110:854|028a7561-bd5b-4f50-80d0-913034b1530f	977
133:858|aefadca4-27ba-4ec4-b6ae-fabb08f4aa86	977
135:696|3053b838-572b-4255-abb9-0c6deaf8c051	977
137:708|6e447840-7589-47f2-8027-7d7d76bd5ce4	977
141:697|d39e0950-5afe-49f6-a505-c9b08065d40c	977
132:687|3857a938-4138-4355-8735-2e1f46130f8e	977
126:692|038965b9-5b1c-4e02-a777-e0d05b3a648d	977
126:718|18e0d431-4e70-4f16-849c-836397746981	977
128:704|c23b8b5e-073e-42fa-9000-8f934c5315fb	977
133:668|fa932f9a-0818-420c-ad84-2a20e219bbcd	977
135:744|d8348e1f-3f48-43e0-8abc-a0ee762b0cd8	977
135:674|9350913b-8dc8-4bb3-a18e-3ecd3f054c93	977
124:698|8f2e766d-7371-47ee-82b0-ed431b4fd789	977
130:683|8c13331b-6f61-442e-868d-275003145e37	977
134:990|9c3d37be-2471-4216-b396-b2b201d55659	978
142:773|a6259944-d764-4c24-b2d1-19bbd2796e64	977
127:1017|4ee7fcc5-8bcd-4c05-a1b2-c37b02784180	978
124:1003|a3283dbb-b667-4644-a5a9-43b99368d55f	978
150:834|cb20d393-df51-4cb9-9c6a-3d80bfd42d30	977
134:997|e4505bd0-1c0e-4c0c-9c0a-15a0e3c10e53	978
138:1008|6653e634-eb7e-4d72-9663-be121c4e4e73	978
123:1022|61223450-1421-47cb-b472-302f5d4b9463	978
121:659|9ef1ed9a-ee3d-43a5-a450-e6ed0af7baa2	977
135:688|012a1faa-dea0-42fb-b075-d0bac44384b8	977
127:679|42042feb-69c6-43d2-b8e8-fed1824a566f	977
136:701|b2312a66-5362-4bb1-91b7-1f7c55c56b02	977
129:699|c62dfda9-905d-4dfe-aca8-cf1e3ba63127	977
126:1017|056e6fa2-e60a-44ec-8b35-f9f3ecb8ea63	978
136:726|3e709d61-ed09-4f98-a6ce-d0ea26a7c72a	977
134:685|2dfff941-5d05-4c81-afda-fffd04936714	977
130:692|792a6e34-e50b-4d52-aa91-282ae4599f84	977
136:699|04e07e7f-f06f-4150-bf0b-f4390928aa02	977
128:1026|d0e35584-8adc-4425-ba13-cef75b854db6	978
138:1063|b8d007d4-e11c-4979-891a-0f1474638aa1	978
136:693|38e63f11-3662-4d2a-9f14-1c595d99f1f9	977
118:669|9c102aff-336e-425f-85ab-479386079fde	977
136:678|00ba11ea-60d3-4f9f-a599-51eefc1b8f39	977
132:696|7d707499-b846-4090-ae46-c73c75fe6781	977
130:674|f37ba813-b981-46bc-89f3-7d334054e427	977
128:704|bee5e8d8-ae5a-4b74-abca-ecb62fa5c085	977
135:664|3a54b2ba-3fe7-4e73-9539-6ad259f67d4a	977
131:675|ef2e1254-8ce3-4324-b1f4-e2f647d6fdc5	977
132:1040|d13e305d-5924-44d1-8dd9-c462c2760cf6	978
129:667|974663be-af66-4640-89c1-f94a8818de05	977
142:751|20cb62e3-d521-46b4-87bf-24aca55dfcfc	977
130:678|05a3c1fc-069a-4751-8543-07376fa4a87a	977
135:1027|e2d0a236-dcd7-4738-911f-c64481c90dea	978
131:1021|2beb65c4-7cde-4aaa-94d8-f2da9cc07f57	978
131:977|3a4d091e-d5c3-4d45-8084-ae1bc27c5ad8	978
135:1010|60d8bd75-2491-4075-9af6-101fdf908984	978
152:711|b6906df4-85e8-4527-b7b5-b643e8c1d155	977
130:1162|545e06fc-5a32-4e39-b471-d1afa8744af5	978
121:742|17d51904-e89c-47dd-88de-f0376e30e7e2	977
132:718|dee82a08-e992-46c2-af1e-669f61922025	977
128:649|d9328744-9668-4071-a946-d05616e2e901	977
163:1049|3b74f253-0944-4ad0-b2cb-aad892a4bbd3	978
135:691|79a286a0-fd2b-4dcc-8a49-0f64736f2ee1	977
139:678|a55c1ffc-cd1a-41a8-8727-04afa10d0cab	977
130:729|a8e11bbb-ba4f-443d-8971-7883d1f3a022	977
137:695|1aca010a-57a6-4190-953c-264bdd82091e	977
113:694|85336a01-b354-49fc-ada0-689de7351442	977
132:661|46254c8a-8c1e-4d98-b618-cd245ac250a4	977
133:657|132bb979-9d29-425f-872c-85e799c480fb	977
130:1121|9293bbc4-1b4b-4141-ac43-bb60613925fd	978
133:1037|ba9f11c7-cd7c-431e-a56d-5036caecf456	978
130:678|a98b15f3-2b62-43a9-b60b-4f3c5d7c2776	977
139:1024|f7449a93-04c2-4803-85f6-9b68ebeb0559	978
137:729|4e77fddd-4cf0-4bbf-9be5-cb0d3d40e59c	977
133:795|6b72920c-0099-4292-9d2b-e803d6a5df29	977
126:693|3fca9496-e946-42b7-bf37-4aaea0fa1250	977
132:707|8910ab33-9019-4850-8d18-224dcdf0c11d	977
136:727|20c801a8-690c-42bb-8200-c3560ca4986b	977
113:1000|4183afde-e39f-4cc8-8c94-2137555b2f54	978
122:663|9d0b9e7c-ee3f-43b1-9f1b-8d6599f217f2	977
128:656|86049af2-12de-4177-abef-c7d0b2969ff0	977
129:1062|c591d5ca-a49a-4243-92ef-85cc6e3c9ec1	978
125:649|208d5cd5-8bff-41ac-a7ad-559118aac127	977
129:709|e62ad72b-7da6-463b-9824-29827a8ed0dc	977
129:678|11406cf6-19fa-4757-b919-56568a62aa6c	977
130:1053|bbe9c964-1d87-47b7-941c-a48a06d4cab1	978
173:721|562307cd-40b2-45f8-afb2-174fc64c7ef4	977
126:1092|28985660-99fe-4602-9a90-37d647ba94a5	978
131:671|d29c6b61-a69d-475f-baba-9f3dd6e6f778	977
136:766|38dc5f04-d7cc-4f8a-91f6-c8d8f304b3e4	977
112:700|9bfdba64-8f21-4be8-82a2-4adb6082a303	977
116:1016|54f96cdf-3275-45ad-84f0-8d1e318a4799	978
149:705|70f3691d-c36d-4084-8de4-22732e35c5f1	977
130:767|9616c52d-a143-4527-8ead-547a1e8069fd	977
127:681|2a9aee74-5b36-4ab8-944b-4a0f7672d067	977
137:663|68b435ea-e7bc-4d3f-b331-a5efbf01be00	977
144:743|a9894416-8093-4b8a-9e39-800bede67b61	977
112:1058|9c9fe9c8-439a-47f2-9935-c875dccd8200	978
130:1030|fd4c7754-d055-49ab-9f78-2c8839efefa5	978
130:659|57070e57-c02a-498a-867a-90c10788b251	977
135:1119|64c127ad-98ee-4f53-8fae-755b4a5be90b	978
130:1032|b9745991-0577-4379-9b6a-ff252a77a854	978
130:667|043d8736-420f-420b-b149-d47fda5c1a88	977
128:1002|a44187ed-9c6e-4d4a-9e44-d187ac24372b	978
135:754|28053d68-a7ba-4490-ab9d-7e3fd9cc9da2	977
121:766|79917012-f171-4d26-8e3d-69c42f5f894e	977
127:675|51ed586e-9996-4f12-96ab-f918ac1e1dc0	977
155:692|2ab7fcf9-561b-4a92-8cd7-77940e5f1bfe	977
132:1009|3ffb6cc8-71ee-4cc5-9107-e150faf353b6	978
132:1020|9dca8fc7-aae2-4634-a8ca-6d879d12ec49	978
133:1024|87a387a6-ded1-457e-9dd9-345e7b96a7b6	978
164:768|3f2b1e46-c7e6-4143-ae83-80048205fa10	977
126:734|17744016-2390-4b05-bb75-3e2204912373	977
131:1043|14238bfc-b55e-457f-8de7-47318cdd4df9	978
132:705|659b24af-ddcc-44c1-a59c-281513291683	977
129:1021|c84489f9-525d-4fa4-a058-d03258f73366	978
131:719|ccc2e6e6-c049-4754-b306-6f602007d5a0	977
128:678|3163f248-a98b-4d07-b68c-6b97320aadd2	977
128:1021|91ce3f9d-881d-453d-9436-ef9bbeddc80e	978
79:673|e4296cda-58ff-41e1-92d6-204154cece2b	977
119:681|9eb87b36-703d-4805-89b5-0e210417780b	977
134:1021|5a014259-575b-4565-baa7-fc8c7ea77277	978
122:652|95af71e9-0992-4141-81f7-d3ecc7e3503a	977
141:742|e7d5ac3d-379c-4c32-8e71-b352664916fc	977
116:1016|2ce8481e-9524-491f-b38f-f7f0ebe77f1a	978
129:1001|cf29205b-3d24-4d4a-be2e-adafeb07f460	978
125:701|7dac873f-dfbb-4bd3-80f4-5cd11e4feb60	977
133:995|b3bfb807-17ce-4c67-9e25-9ac03c1493ad	978
132:691|66bf96f9-6f0f-4bb8-bb2c-fdf1b87c442f	977
128:711|e2c60315-cb60-40c2-9588-b64e34733539	977
119:709|90ca6ff5-693d-4338-9dd8-40ca427f5b31	977
127:1055|cb868bf1-ed28-484f-ae0c-ebe8ff2eb896	978
134:711|1d96f9fb-60f7-4bcd-87c7-6b8a40d7b086	977
128:700|24695c2e-217d-41d7-ab20-538e5cde3879	977
134:725|d772fbb2-a0b2-4b82-bd94-2775653ee3e8	977
91:634|3848b4f8-81a9-4bcf-8e17-9499845327c6	977
129:1018|1016514f-c3fc-42c8-af65-244e12b30207	978
132:645|98b322cd-ad6f-4a21-b557-4aef1a9ec120	977
94:641|043bb0eb-2c93-4aa1-bd2c-b1d0001dfd1b	977
128:1048|80c1fca5-b89c-4fcb-b450-54d359042183	978
118:656|f7d6862a-eb53-4f60-a558-82f8d2718847	977
112:669|170fd620-e48a-4f09-ae82-c9c81f435879	977
132:1017|668e8365-cd33-4523-bf1c-f65a710dc4df	978
132:994|a4aa140e-4ce8-47cd-9c65-0bf5834361f4	978
110:1002|04c91152-4c5f-4e3e-9f46-e932b6c0e106	978
140:1004|26b55ad0-c61d-4525-af63-3aa3716c268c	978
128:700|02403f2d-b4b9-4313-8347-7553bc5fec0c	977
124:677|15cc5d8e-c961-4f9f-a508-d02cb15d5164	977
114:673|0b21ef2d-914d-449b-98df-62840fcd0e7a	977
131:657|517787eb-2b3c-49e0-9d78-e5555610bce4	977
129:1033|2ab05083-591c-4794-a4c5-f88c99d9a718	978
132:735|260ba9e1-6d67-4da0-a13d-2b212443c53f	977
136:1027|d3d6518d-01d9-47e7-b637-56c9199525ea	978
132:675|5c451532-d11f-4390-a8d5-b25bd6fb81dc	977
134:747|a02ea50a-6491-4ae0-8469-24c60f166616	977
132:1021|7f370191-ceba-4c3a-898f-761048c8ac04	978
133:1006|1067e4d6-e369-4503-baaf-7cece25f305c	978
139:699|1e6d9a10-e46d-4cde-91b5-a612154db556	977
131:633|eedc70f8-b746-481c-8c2c-cd5a03214797	977
135:1025|3894db98-6f46-47c8-b6ce-f269092576fd	978
128:1025|fc496984-fd82-4d4f-93b2-c8573c1aa697	978
131:788|d2cb4299-bad3-4313-8d00-233bc8b18256	977
135:721|8f9247ef-d153-4d55-b23a-66e092f89bf1	977
136:666|92a99edc-0501-4c4a-aafb-aa811e934981	977
120:711|c7989cff-1a47-42b7-ab3e-4db6a9a1e10e	977
111:659|532cb6a1-6809-440a-8c6f-ae33fb91cc8c	977
122:963|53514b30-9595-462c-82bb-5bb36986fa51	978
132:1023|7d4b7f54-4dec-4ccf-b8f6-b3c8b28f6ff7	978
128:729|681a7fb6-666e-4c80-93e7-1ca521431321	977
128:994|f378f424-ff56-4146-8241-0cef7e67e4c1	978
137:680|6bd930db-f908-4f4b-b3ae-a72f41af6012	977
125:686|8bdfe618-4dfd-4799-bcc8-786b89bbc600	977
127:970|9b258332-3c02-481b-8465-50713abea5e7	978
136:684|b3d2890e-3060-4a66-9d91-612a1dd87dea	977
136:1015|500a9042-dbee-4640-8538-4d33c82f60f8	978
132:747|876f73da-d567-4c2c-a8c1-58b24586453a	977
133:679|a569860b-a6d7-4ff1-83ce-40c0207430a4	977
134:672|2f26a45b-817f-44ad-806d-32a6b07ea9a9	977
127:659|f24d7171-2583-47be-91bc-9c3ef018d602	977
110:700|bebe8188-e368-4b13-a10c-320a974797da	977
125:667|5374e8b4-cfc3-41d8-9461-4c47f39b5f92	977
110:708|45f51960-c14c-43cf-ac9a-7f8ccdb0b5ec	977
131:696|fdab3934-e750-4204-ae5e-f6b41aaa74b4	977
128:987|9c398843-258b-4513-9de0-c20eb73d6ce4	978
129:1033|82075ce8-dfca-41a6-8ff6-3b2f0032caef	978
134:654|3e3e5417-fb20-4e1c-ae01-a8d5df2d9663	977
110:1023|5076cef1-823a-4e6e-9f45-4846bcfa447d	978
119:1015|56a109aa-c723-4bba-81b2-c29a2a5e863c	978
278:832|28f5e2be-cb69-4b23-8c88-a1ff7244fd34	977
139:707|28e56b80-3873-4170-a000-b82c95c59c8d	977
124:668|3144c087-2651-438d-ad72-43219cfe2086	977
126:691|19787af2-0a44-460b-a1e9-4de8d9b33166	977
121:667|0aa59106-5358-4d16-ba3c-58555e8459a7	977
124:699|4442258c-1230-4985-892f-440cddb5ba65	977
123:679|2106286c-4eba-4b26-8f6d-35319fa3b377	977
114:729|356edea0-7aef-47d4-b39a-300caeb2edcd	977
137:1055|a6ea8e50-a4c2-4cf2-883e-460f7e90ac09	978
161:717|b94cceec-a859-497b-b508-1ae8f3822173	977
128:697|d557b418-ad9b-45b4-a801-47bee839f82f	977
123:659|69fa996c-d205-44dc-8675-74ef55a48970	977
131:1015|f2f2f168-ee19-4a7f-a091-b72dd601fcfa	978
130:695|e1064b35-7c00-4968-944b-47e42322e5ca	977
130:673|ef08db26-d8ad-432d-b5f7-96626ea5c481	977
137:713|facf6642-5829-475d-b966-e5b81b1c8bcd	977
126:719|d1b3ee48-b8bf-4754-b5cc-f895ef1b9750	977
133:887|12756f7e-f760-49ab-bac0-939b55dfee3a	977
132:689|36e01197-6971-447a-a487-3503919530a2	977
133:1019|7402513c-4b18-4453-8b26-592e7d85ad9f	978
132:719|ff7c041e-2cc7-4b45-98a4-202029c8fb32	977
141:718|84dacb7b-5152-4bb4-ab9f-4fd491acbb64	977
131:678|b35c82a5-d91e-4554-85f8-fa95dca27f64	977
126:1022|877ce9d9-ac2d-4d79-9867-53b8a591e198	978
128:1045|2acb8cc9-d547-4c82-9402-414ce908a4b6	978
125:1075|3bc5e02b-c0d3-4799-9eb9-a4641cb9fadd	978
126:1019|8701e49a-995b-4222-bbd9-7735c6795379	978
130:1024|4de2136a-a478-4735-9998-d4d4689e4b1d	978
133:750|25bd553f-3c86-47b8-9c17-e61c709a81f4	977
123:1026|31f47f1b-134b-42f4-8f1f-78ed75400b64	978
122:699|d529b0f4-c8f4-45f6-bb27-a3bec6171a36	977
141:673|5ade285d-f2d0-4032-888b-369bd178d376	977
138:1038|bf98fda3-4d08-4350-b247-f3157c3d69c5	978
128:801|784b2a2d-8e30-40ea-b33e-c7cf7219ef66	977
131:841|ec45ef30-5d3e-4439-a42a-5e40f3fff420	977
132:1041|711d922d-f0d4-4fbf-81e5-a531ce4f247a	978
130:1036|23cec545-c0b1-4ec4-9628-03bfbcdb38bc	978
122:967|d26f741b-3773-477d-b86d-7a5032143eb9	978
131:1012|ce05f139-b862-4ec7-8ffe-063101db4d9b	978
133:736|2f5411ea-e829-4f76-b336-4b1184d65395	977
129:1022|3e2cb169-ecbe-47f7-98d3-759e33f33a5d	978
129:687|b0ce5b97-96bd-49a5-82da-c36ba113483d	977
136:669|dea0584d-8671-4cd3-a754-d558cd1d6a39	977
136:998|c0ed0ee1-4a01-4b8c-b2bf-29b0ad1f4459	978
134:696|76e339f1-63d4-4812-b0d7-909b993995c4	977
138:729|43b24921-4825-4d82-8974-7019f729724f	977
140:682|28a11716-1f78-41bb-80db-b5c0c07cd897	977
122:702|c66a15b2-ce5f-4c67-b459-930d81ba434e	977
131:714|a8ae3968-c8cd-4912-a97e-d51970795a60	977
133:1026|2c994e9a-5308-450a-b189-8625613ad9bd	978
114:639|d60857bf-adf1-4294-8eb8-c32a73b379e1	977
122:968|8d88bd19-36ec-47ee-84ea-fb90ad1269e9	978
127:701|f197664e-3fa7-43c6-98c8-53179864c5f3	977
122:970|c6f81bbe-9ee5-4eac-af59-6e25b036ab7e	978
